Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2019-10-07,60.02718734741211,60.55027735476759,59.83184959644149,59.864158766099806,16858000
2019-10-08,59.10517120361328,59.94766315534055,59.09920614201518,59.52567202079667,20786000
2019-10-09,59.760276794433594,60.060490415253554,59.52765835583748,59.613148722628765,17354000
2019-10-10,60.07639694213867,60.39102835204455,59.513246573969084,59.57488048910848,16932000
2019-10-11,60.413394927978516,61.05657117365159,60.32840132987071,60.74939893281241,25454000
2019-10-14,60.49739074707031,60.954178688762184,60.22998307541972,60.25881104524058,17350000
2019-10-15,61.78325271606445,61.997975973428844,60.65943207404678,60.65943207404678,27634000
2019-10-16,61.8145637512207,62.36628454154591,61.55659854067247,61.69179269763091,21892000
2019-10-17,62.28327941894531,62.79299829966899,62.127706211677555,62.176913230263935,19048000
2019-10-18,61.90652084350586,62.5725599833094,61.6873228408295,62.30266464489303,27056000
2019-10-21,61.93932342529297,62.360768495530564,61.66346302331311,62.24301825370121,20544000
2019-10-22,61.77281188964844,62.16050675882226,61.702232280654904,62.02382228501165,20476000
2019-10-23,62.58448791503906,62.62226158125363,61.75094168240262,61.75094168240262,18230000
2019-10-24,62.676937103271484,62.826549035638536,62.315336063785004,62.67246235914067,20562000
2019-10-25,62.88271713256836,63.1048957717159,62.13118382623269,62.18188116236684,24262000
2019-10-28,64.11886596679688,64.58161518044857,63.25102347947744,63.395663894030676,52264000
2019-10-29,62.757957458496094,63.70085052765528,62.48915426550744,63.434436393009584,37728000
2019-10-30,62.69184875488281,63.09296406605835,62.23009307555783,62.278306548176936,28178000
2019-10-31,62.63319778442383,63.008962523185204,62.17258355499957,62.691350496795465,29114000
2019-11-01,63.31067657470703,63.35441530646636,62.65258954758882,62.87625851556424,33402000
2019-11-04,64.18696594238281,64.32415099536513,63.44065437761247,63.44537561243563,30020000
2019-11-05,64.21977233886719,64.5627349534783,64.17995469785197,64.2625175245361,25654000
2019-11-06,64.20834350585938,64.30427748802859,63.746094763251335,64.09203805747889,23060000
2019-11-07,65.05628967285156,65.79588897313707,64.32985673725422,64.33159354457771,40600000
2019-11-08,65.1810531616211,65.51059912496864,64.8328725424096,64.8783556645977,25028000
2019-11-11,64.5756607055664,64.93527089788059,64.48718211221963,64.77397531715833,20238000
2019-11-12,64.5562744140625,65.11296296818446,64.40566513194051,64.61591744934336,21718000
2019-11-13,64.5165023803711,64.82963586359382,64.29332641996439,64.32116084444249,16534000
2019-11-14,65.18551635742188,65.46087994333502,64.39969070772257,64.49164289643579,23870000
2019-11-15,66.34911346435547,66.34961402898435,65.3256939119803,65.55731881752679,35652000
2019-11-18,65.64480590820312,66.38187217857227,65.48574770026364,66.21739877129707,29748000
2019-11-19,65.38435363769531,65.99273687859366,65.2521363114938,65.99273687859366,25384000
2019-11-20,64.76750946044922,65.36148246629729,64.17603169336365,65.1994436329817,26172000
2019-11-21,64.68301391601562,65.24169712755912,64.2679851674976,64.68947575026395,19910000
2019-11-22,64.38427734375,65.04982338136348,64.18894341557963,64.89523995585509,27714000
2019-11-25,64.94844055175781,65.17807077578539,64.52296821507574,64.57515586813032,20724000
2019-11-26,65.28941345214844,65.35154414338189,64.86891639232715,65.10600201341572,21394000
2019-11-27,65.2615737915039,65.52848849380759,65.09456723495212,65.3614819372558,19912000
2019-11-29,64.86245727539062,65.12315287344322,64.81325025126804,64.96982081322649,11740000
2019-12-02,64.11490631103516,64.90569995166872,63.67154249847551,64.66563366888535,30218000
2019-12-03,64.38131713867188,64.53942731893639,63.5721277873085,63.60045898980182,22876000
2019-12-04,65.6368408203125,65.89828721456453,64.85796992631991,64.96433989845337,30750000
2019-12-05,66.01410675048828,66.07514529792117,65.43305739711745,66.00764491619245,24254000
2019-12-06,66.6349105834961,66.80291068460541,66.2780307695961,66.2780307695961,26296000
2019-12-09,66.78105163574219,67.57085923983222,66.49673849387597,66.50668152823418,27086000
2019-12-10,66.8357162475586,67.09989299608316,66.40726330550388,66.67864515023591,21882000
2019-12-11,66.85360717773438,67.16077938771822,66.73680119254979,67.14288799631179,17008000
2019-12-12,67.11455535888672,67.38818216760856,66.62894702946596,66.89933533695924,25620000
2019-12-13,66.99327850341797,67.2548689945063,66.79644286469438,66.99923977232856,30992000
2019-12-16,67.65634155273438,67.83080348414785,67.2338498624627,67.42421609636604,27946000
2019-12-17,67.35562896728516,67.84671321555416,67.16690092969557,67.74183733933697,37080000
2019-12-18,67.23137664794922,67.62155925244494,67.15086157332094,67.429205887456,30452000
2019-12-19,67.40135955810547,67.5037477754763,67.05069129007896,67.19160781443082,29398000
2019-12-20,67.08075714111328,67.77910539616346,67.05142860767121,67.76469520388522,66300000
2019-12-23,67.04348754882812,67.588245966442,66.92767509617154,67.39291199668627,17662000
2019-12-24,66.78105163574219,67.11407123576898,66.74228062762684,67.02659376949306,6950000
2019-12-26,67.6180648803711,67.66414716165811,66.82627784913319,66.91077467201315,13350000
2019-12-27,67.19507598876953,67.82334520831124,67.06684044513001,67.74679674947791,20768000
2019-12-30,66.4122314453125,67.25025239829058,66.30685501654101,67.1011372431102,21018000
2019-12-31,66.45597839355469,66.5046924345606,66.0615713758947,66.11252278917162,19236000
2020-01-02,67.96450805664062,68.0027784959496,66.68113625378123,66.68113625378123,28132000
2020-01-03,67.63098907470703,68.21949378904033,66.87965675921359,66.99477145157972,23728000
2020-01-06,69.29857635498047,69.41239412040363,67.10113580957623,67.10113580957623,34646000
2020-01-07,69.25533294677734,69.73498000240403,69.10820487947868,69.48397719879306,30054000
2020-01-08,69.80109405517578,70.16194804120731,69.13107317016384,69.19270329039529,30560000
2020-01-09,70.57201385498047,70.94479798937792,70.09683391576328,70.60879777123672,30018000
2020-01-10,71.06409454345703,71.3225072539397,70.49845648441155,70.95623044482811,36414000
2020-01-13,71.5362777709961,71.60039554495954,70.8796811249898,71.38219488764605,33046000
2020-01-14,71.12124633789062,71.66401766604142,70.99649198063844,71.5253460952469,31178000
2020-01-15,71.53478240966797,71.64388273641546,71.08793750518538,71.08793750518538,25654000
2020-01-16,72.15608215332031,72.17049992883474,71.62026573851588,71.9443433543662,23474000
2020-01-17,73.58211517333984,73.62709772776877,72.48016773097916,72.71327914438791,47924000
2020-01-21,73.78143310546875,74.15172956530859,73.12532942392227,73.5189931497126,40734000
2020-01-22,73.85848236083984,74.71657912050622,73.80778122828517,74.10949278462891,32216000
2020-01-23,73.89327239990234,74.3341561049517,73.6671233517669,73.94248700763428,27024000
2020-01-24,72.90216827392578,74.33291099473999,72.829593983086,74.2382208472706,35692000
2020-01-27,71.27135467529297,71.47862635207109,70.64010476018741,71.12721481590667,35104000
2020-01-28,72.19883728027344,72.36982559892975,71.20027156677037,71.72366495202083,31548000
2020-01-29,72.50055694580078,72.83854427284919,71.90956451950167,72.50900587054568,21554000
2020-01-30,72.36186981201172,72.43344296644291,71.39561326641002,71.57256285484218,26788000
2020-01-31,71.28776550292969,73.07215719523846,71.00444590085769,73.01102004692754,48344000
2020-02-03,73.85797882080078,74.05978221357088,72.51844509306235,72.66805324571506,60736000
2020-02-04,71.92596435546875,73.04083554381477,70.89360290309025,72.42300986115556,78660000
2020-02-05,71.98361206054688,72.759502311752,71.10533360196291,72.68892270746554,39724000
2020-02-06,73.37535095214844,73.66214415271976,72.05022742090019,72.08800488247648,33588000
2020-02-07,73.52445983886719,73.85300465278532,72.8842604739778,72.93148040083332,23446000
2020-02-10,74.98826599121094,75.02902409026814,73.28042276385713,73.28042276385713,28398000
2020-02-11,74.99372863769531,76.02957130164096,74.83705949201833,75.14383735296079,26892000
2020-02-12,75.46492767333984,75.58546515509761,74.9599337964532,75.27654851447119,23352000
2020-02-13,75.28549194335938,75.90779233470114,74.78546583154147,75.18757088995828,18590000
2020-02-14,75.58769226074219,75.58769226074219,74.9216455941137,75.33220713779559,23956000
2020-02-18,75.53450012207031,76.12896602869777,75.18259566050938,75.30238227370995,22414000
2020-02-19,75.88343811035156,76.15263568015233,75.62049759794319,75.80291546994543,18986000
2020-02-20,75.4589614868164,76.03006778030607,74.89581113683175,75.65032126810799,21932000
2020-02-21,73.81672668457031,75.16396605469446,73.58460879720211,74.95595111279452,34634000
2020-02-24,70.65948486328125,71.42394558501702,70.15250394751014,70.88414735149254,57342000
2020-02-25,69.01228332519531,71.48209951201612,68.71157292012217,71.22662194650655,49566000
2020-02-26,69.24737548828125,70.36672889419503,68.54256539524138,69.39450355236045,44048000
2020-02-27,65.51506805419922,68.1799222022741,65.46933465375724,67.70057094056038,59566000
2020-02-28,66.57079315185547,66.66075826447636,63.174481217107626,63.49756154504397,75782000
2020-03-02,69.04508209228516,69.1325671323239,65.94874117281783,67.18116155132975,48630000
2020-03-03,66.67318725585938,70.090867903578,66.20645627249193,69.55753907551126,48046000
2020-03-04,68.91635131835938,68.99439389588407,66.75868261840037,67.55991974765391,38266000
2020-03-05,65.56229400634766,67.54401419983417,64.86940638086911,67.1110864711452,51226000
2020-03-06,64.53688049316406,64.92506832081084,62.67991864664069,63.47568738704634,53212000
2020-03-09,60.418861389160156,62.36727879752302,59.64545872898992,59.90889223163131,67308000
2020-03-10,63.64120864868164,63.678986108433236,60.57841304461252,62.62773215968607,52228000
2020-03-11,60.41140365600586,62.675445923718705,59.45011865740556,62.115772997490275,52170000
2020-03-12,55.41609573364258,59.34076865589522,55.33607365710192,55.96731974197705,84534000
2020-03-13,60.62612533569336,60.627615652959214,55.52708634192785,58.601660159409896,74002000
2020-03-16,53.89613342285156,57.27291198038116,53.40455621769497,54.47618542376152,85048000
2020-03-17,55.659156799316406,56.20888672607632,52.48850085247882,54.33253920377074,77230000
2020-03-18,54.515953063964844,54.99808782757447,51.55753638457849,52.51335698735759,84668000
2020-03-19,55.43498992919922,57.5563791037925,52.69219525335213,54.32956116888597,73022000
2020-03-20,53.2991828918457,56.86150781334008,52.95970149096022,56.45044946553972,72036000
2020-03-23,52.518821716308594,53.249479191652995,50.37734943351669,52.75243370280985,80882000
2020-03-24,56.387821197509766,56.41466207819796,54.208772474557875,54.86238849538553,66890000
2020-03-25,54.798763275146484,57.10555059788346,53.979631081226586,55.99067955102254,81630000
2020-03-26,57.7442626953125,58.152833400083715,54.35341518723205,55.26151904835138,71434000
2020-03-27,55.207340240478516,57.19353514827021,54.96876052436819,55.95092139973999,64170000
2020-03-30,57.00217056274414,57.24125083925356,54.500045261768,55.919604786381996,51482000
2020-03-31,57.79694747924805,58.41825436041338,56.57073858488567,57.02603244942712,49728000
2020-04-01,54.95433807373047,56.150729128428246,54.54825505997632,55.76849877523826,46884000
2020-04-02,55.710845947265625,56.010066024672426,54.496066660826315,54.588515634492126,39298000
2020-04-03,54.56963348388672,55.845049411566855,53.67147264119276,55.6201366215371,46268000
2020-04-06,58.99532699584961,59.38004125633076,56.21286641231382,56.563781183355175,53294000
2020-04-07,58.974945068359375,60.88807267880603,58.762208900345264,60.68925372387258,47746000
2020-04-08,60.15642166137695,60.59332355609591,59.05695803573239,59.96853928476818,39502000
2020-04-09,60.21457290649414,60.91640239725819,59.48317218276934,60.842341589394195,43508000
2020-04-13,60.51826858520508,60.66489988568642,59.02902441236704,60.10174574189505,34796000
2020-04-14,63.08649826049805,63.72470671500128,61.48104357196884,61.88663360180534,49408000
2020-04-15,62.7504997253418,63.644686308005326,61.65352001852975,61.912478764567375,33434000
2020-04-16,62.80020523071289,63.572117557784665,61.763865861481925,63.3285663347433,50362000
2020-04-17,63.783355712890625,64.33905064384858,63.185909146248775,63.862884804949,38980000
2020-04-20,62.95627975463867,63.701351210065894,62.695826888900434,63.174480417033166,33910000
2020-04-21,60.4576301574707,62.342923265020836,60.12808800905207,61.98156871993147,43060000
2020-04-22,62.78728103637695,63.900809732899994,61.73304649153227,61.90900253130434,41848000
2020-04-23,63.438411712646484,64.28338753433388,62.909557613443866,63.201819089318995,31324000
2020-04-24,63.5875244140625,63.64169915498115,62.103346598335165,62.68588243768549,32792000
2020-04-27,63.41703796386719,64.42455316485619,63.075072703333674,64.41709778596568,32012000
2020-04-28,61.319007873535156,64.02193915017054,61.24594440289188,64.01597788085766,59026000
2020-04-29,66.67765045166016,67.59768054693939,65.87541988517874,66.6766569068319,75872000
2020-04-30,67.03453826904297,67.24130938277065,65.7337679879585,65.85256866013069,53378000
2020-05-01,65.64031219482422,67.20401501779196,65.16265231302174,66.03248172750511,41450000
2020-05-04,65.94799041748047,65.99074318483054,64.56620459461207,65.02497963399573,30080000
2020-05-05,67.15631866455078,68.29107604043683,66.47785633144294,66.50072303612814,33030000
2020-05-06,66.96693420410156,68.1508983972844,66.96644122382165,67.68218791576403,24308000
2020-05-07,68.22247314453125,68.47298297570515,67.36307956324224,67.89342776077468,27952000
2020-05-08,69.00830078125,69.5247317232771,68.36760847879624,68.74784793832936,27738000
2020-05-11,69.74840545654297,70.4079827401591,68.45071449247327,68.50678531161839,28242000
2020-05-12,68.38053894042969,70.33193699014535,68.33232546711884,69.94026793418828,27812000
2020-05-13,67.06784057617188,68.86476140630823,66.02752317956993,68.44565229598123,36252000
2020-05-14,67.40583801269531,67.46995579323594,65.80435727155309,66.35657108763574,32062000
2020-05-15,68.25379180908203,68.31790958707347,66.55439007274572,67.10114316186369,34154000
2020-05-18,68.7881088256836,69.2048819343181,67.3123837495141,67.68516784901189,36448000
2020-05-19,68.26844787597656,69.18872829696056,68.26844787597656,68.94006145863187,25612000
2020-05-20,69.9203872680664,70.10429927131004,68.95264411206486,69.06844898556592,33108000
2020-05-21,69.72554779052734,70.35629718569052,69.26081142381035,69.98401359510578,27700000
2020-05-22,70.10429382324219,70.22059925235538,69.18028188716664,69.42284336313,26188000
2020-05-26,70.43234252929688,71.6242627882828,70.1892880576908,71.43886426241735,41212000
2020-05-27,70.47309875488281,70.66694620003602,69.15344353512585,70.44377780246049,33716000
2020-05-28,70.41792297363281,71.61629732348074,69.38754871380293,69.43029389493884,33844000
2020-05-29,71.0238265991211,71.20525094173134,70.24993092186654,70.42836704529746,36418000
2020-06-01,71.16796875,71.47315388352813,70.48105002118528,70.50043552284532,24342000
2020-06-02,71.53577423095703,71.55515973171809,70.52229782418932,71.10483363892136,25562000
2020-06-03,71.3946304321289,71.90022351357791,71.0664344401462,71.49006384712483,25124000
2020-06-04,70.1917724609375,71.52285721343539,69.82147599100242,71.09738487059398,29686000
2020-06-05,71.4945297241211,71.82556220824016,69.88460014278819,70.24097939900902,34698000
2020-06-08,71.90309143066406,71.9716839472108,70.69676112196676,70.69676112196676,28084000
2020-06-09,72.37776947021484,72.96627413925195,71.73409651762113,71.84095946995997,28184000
2020-06-10,72.85942077636719,73.2773846667534,72.38324728575752,72.54577910761923,30504000
2020-06-11,69.77723693847656,72.29402276728311,69.68577771460254,71.69781996533132,39826000
2020-06-12,70.24147033691406,71.42543456116277,68.89150068728176,71.002449885584,38928000
2020-06-15,70.57300567626953,70.81904077198267,68.98594279129571,69.12908910438111,30078000
2020-06-16,71.70974731445312,72.32111113334605,70.87371341644914,71.83400868488002,34184000
2020-06-17,72.12727355957031,72.56865025036646,71.14610612993744,71.93044546348912,30992000
2020-06-18,71.37374114990234,72.141683110734,70.92889089440014,72.02984484109109,31638000
2020-06-19,71.16299438476562,71.96224437029842,70.64755694510046,71.77336465991421,63158000
2020-06-22,72.16404724121094,72.20827894949937,70.74000921309958,71.0277959365229,30848000
2020-06-23,72.78783416748047,73.3609806345057,71.83500186702639,72.35192582829461,28596000
2020-06-24,71.1754150390625,73.33507796345066,71.06507089679612,72.64368457880936,35120000
2020-06-25,71.64065551757812,71.71869050679253,70.58045967033316,71.07253743641537,24610000
2020-06-26,67.59321594238281,71.24898323692742,67.20005279506249,71.14659502556485,85354000
2020-06-29,69.33634948730469,69.36766511171524,66.95252437021095,67.5077187644288,36204000
2020-06-30,70.2628402709961,70.51335767772301,68.7891022863534,69.11119284458289,40848000
2020-07-01,71.47712707519531,71.72366272005128,70.07446166676,70.13808645986579,35504000
2020-07-02,72.80226135253906,73.70936795243124,71.89366064296587,71.91950798201617,37182000
2020-07-06,74.34310150146484,74.88437872927207,73.20784365699218,73.56571703541545,31280000
2020-07-07,73.82020568847656,75.39185723761469,73.73918247929498,74.05977894801298,29164000
2020-07-08,74.3580093383789,74.84908598121807,73.84257188414807,74.27450605898217,24994000
2020-07-09,75.10308074951172,75.68611720902284,73.96459956032923,74.87742469180905,28466000
2020-07-10,76.6314926147461,76.73537494452714,74.38485236561124,74.86251237361373,37126000
2020-07-13,75.12047576904297,78.39063409351432,74.81742939757599,77.04205233303966,36928000
2020-07-14,75.57974243164062,75.69754197004247,73.73670145633712,74.07518931359142,31700000
2020-07-15,75.23479461669922,76.31288946619499,74.45741775678125,75.70649334668163,32214000
2020-07-16,75.4515151977539,75.48581146168513,73.87637471162073,74.55683170048546,30386000
2020-07-17,75.3297348022461,75.72190446987567,74.47829704798953,75.63144636618149,29134000
2020-07-20,77.82340240478516,78.05055253689311,74.7357533135508,75.31530848366864,31146000
2020-07-21,77.46055603027344,78.88061982081402,77.25477848221965,78.88061982081402,24324000
2020-07-22,77.96109008789062,78.03614444469522,76.8482059886867,77.56395273084142,18640000
2020-07-23,75.33619689941406,78.12909749696998,74.92424734149004,77.88555003021881,32552000
2020-07-24,75.14681243896484,75.43340842287792,73.98024664893572,74.50364002381242,30880000
2020-07-27,76.05789947509766,76.59321538006152,75.31282425496016,75.33220975626485,24920000
2020-07-28,74.57371520996094,75.87299122511513,74.44051194423864,75.8083804740653,34044000
2020-07-29,75.65132141113281,76.11019509260704,74.62293409206077,74.87096387579466,22130000
2020-07-30,76.12003326416016,76.43913561751346,74.17012175485686,74.40770792021185,33428000
2020-07-31,73.7098617553711,75.00168251883825,72.27190646046762,74.80584798820625,68798000
2020-08-03,73.28687286376953,74.08313460895614,72.84896985920153,73.89276837848996,46604000
2020-08-04,72.815673828125,73.83909339507412,72.50154676609031,73.39224844568261,38070000
2020-08-05,73.24510955810547,73.68251197369499,72.74060873825182,73.03088309412395,39590000
2020-08-06,74.5617904663086,74.67561582394502,72.86687112672202,73.1526707637032,39908000
2020-08-07,74.28295135498047,75.3940909871806,73.64424610269486,74.5568208619512,31556000
2020-08-10,74.36297607421875,74.75937015592991,73.21877638526297,73.9196123465105,25786000
2020-08-11,73.5786361694336,75.05386832346794,73.46332428645557,74.18105808899057,29088000
2020-08-12,74.8858642578125,75.17246023276782,73.823673803476,73.840078669937,28740000
2020-08-13,75.47386932373047,76.40831722595104,74.95470800463754,75.07076314553568,29104000
2020-08-14,74.9410400390625,75.64535722644368,74.6999726638306,75.33519676364334,27096000
2020-08-17,75.45052337646484,75.82976937841019,74.95297725576214,75.2859968681815,27566000
2020-08-18,77.4695053100586,77.66185862569023,75.73531449759304,75.85808175254648,40542000
2020-08-19,76.91928100585938,78.21905006294371,76.74133787719893,77.20656716094116,33212000
2020-08-20,78.62017822265625,78.82496225517572,76.45554706316773,76.71649293268607,34138000
2020-08-21,78.55406951904297,79.41395612036278,77.93698709894733,78.38556884764117,28930000
2020-08-24,78.9407730102539,80.23160028446152,78.56152703635614,79.22805919226481,28198000
2020-08-25,79.93585968017578,80.10485334090201,78.63608288301756,78.63608288301756,44942000
2020-08-26,82.13080596923828,82.47078035185446,79.70621509548977,79.92491632462286,79868000
2020-08-27,81.23363494873047,82.26102864459942,80.80716906861035,82.19541675897041,37232000
2020-08-28,81.73465728759766,81.87184233279594,81.05569446051668,81.19188596077241,29980000
2020-08-31,81.2261734008789,81.9113477055188,81.03382008716446,81.90762380846677,36468000
2020-09-01,82.54484558105469,82.79436188437329,81.12876338933997,81.34795761050812,36506000
2020-09-02,85.90337371826172,86.14692113828796,82.82417347097172,83.19422721156467,50224000
2020-09-03,81.60691833496094,84.98056449032774,80.27582604316629,84.98056449032774,62156000
2020-09-04,79.0819320678711,81.76945603191518,76.92341391580567,80.73311278938901,52172000
2020-09-08,76.166748046875,77.73120196091531,75.94904037700455,76.22241689539787,52218000
2020-09-09,77.38799285888672,77.98643300957828,76.34872214842332,77.41632784910259,35494000
2020-09-10,76.14835357666016,78.73602207718892,75.83944456773972,77.57089738587088,32372000
2020-09-11,75.5866928100586,78.29459523746574,74.42558787414373,76.34617813713153,31942000
2020-09-14,75.51512145996094,77.7379088739021,75.33917300540455,76.49554547481087,33932000
2020-09-15,76.6165771484375,77.51772236411806,76.1391674520856,76.3461888362917,26622000
2020-09-16,75.59564971923828,77.63850706664547,75.54196795476955,77.31741760909411,26234000
2020-09-17,74.33464050292969,74.96927299726208,73.06568647106627,74.35800776890527,37596000
2020-09-18,72.56814575195312,74.70608768308306,71.43190193197998,74.45791380011298,62078000
2020-09-21,71.1351547241211,71.99007349809688,69.91192660945039,71.57752486774599,57776000
2020-09-22,72.84002685546875,73.04182264102766,71.3026640892738,72.07606670650179,31664000
2020-09-23,70.34236145019531,72.61634268159935,69.96908441288376,72.50799321383349,33148000
2020-09-24,70.99250793457031,71.75890269383308,70.07595896012809,70.13460844724713,29004000
2020-09-25,71.82108306884766,72.07159289269238,70.24942402415434,71.20822515708272,26460000
2020-09-28,72.79329681396484,73.40366703756992,72.03684516591014,73.27493851790928,40158000
2020-09-29,73.03237915039062,73.39686600447527,72.50923607880637,73.08506736411833,19564000
2020-09-30,73.04580688476562,74.04735322094507,72.5626786188085,72.90662717316646,34032000
2020-10-01,74.06425476074219,74.50911260995139,73.52347052713614,73.77497391367822,35590000
2020-10-02,72.49010467529297,73.72178938401332,72.11732056453477,72.66954191643124,25682000
2020-10-05,73.86195373535156,73.97080378136963,72.78087831663224,72.87730525957215,22266000
2020-10-06,72.24256896972656,73.89872472726182,72.00150162978693,73.34302981047601,24908000
2020-10-07,72.58306121826172,73.01399426934546,71.37573726671616,72.78187638574283,34924000
2020-10-08,73.85749053955078,74.05978692551831,72.82164779571671,72.82164779571671,23756000
2020-10-09,75.31331634521484,75.37792709131514,74.03243238396412,74.2933781910221,28706000
2020-10-12,77.99388885498047,79.22209237291605,76.17570169087834,76.6941197671101,49652000
2020-10-13,78.11964416503906,79.03023185460579,77.69815359966466,78.7185848826081,32020000
2020-10-14,77.94070434570312,78.91511398302691,77.06838713058733,78.46309657932929,38586000
2020-10-15,77.495849609375,78.28988158879896,76.79502124233704,76.90039009146055,30800000
2020-10-16,78.18575286865234,78.58935964570976,77.68821438057086,77.82987417051896,28694000
2020-10-19,76.277099609375,78.93828318803168,75.94855477511877,78.55605658972581,32142000
2020-10-20,77.33679962158203,78.40892558436386,75.83273949233003,75.90133201224288,44834000
2020-10-21,79.19475555419922,80.45824895062577,78.1171612450081,78.20165807218324,51366000
2020-10-22,80.28925323486328,80.62028572036941,78.78171186485989,79.18182985247326,28672000
2020-10-23,81.5651626586914,81.63275404540883,80.5467109336059,80.82306808679365,27516000
2020-10-26,79.0525894165039,81.4279729822838,78.3592089188162,80.77038284991542,37066000
2020-10-27,79.739013671875,79.86749950058454,78.67136249465581,79.31205483076742,24580000
2020-10-28,75.3829116821289,77.6061920748562,75.28350410454713,77.526169998785,36680000
2020-10-29,77.89895629882812,79.21463727842118,75.66225161078412,75.66821288019602,40062000
2020-10-30,80.57156372070312,83.85156617051157,79.74895410502599,83.11146628182593,86582000
2020-11-02,80.82108306884766,82.54781854811127,80.32403759830662,80.92695247990848,50708000
2020-11-03,82.02294158935547,82.5940478869217,80.35336900977828,81.10688560153403,33234000
2020-11-04,86.93971252441406,88.04489847929796,84.79744773703756,85.00869358113158,71418000
2020-11-05,87.64751434326172,89.15206747855508,87.00830849660346,88.5238057946487,41316000
2020-11-06,87.5669937133789,88.09783491708768,86.50331663176179,87.1792988246604,33218000
2020-11-09,87.6291275024414,90.36585852263367,87.48100587317988,89.0158811789556,45366000
2020-11-10,86.50530242919922,87.62912309251422,85.35762151897148,86.04304617074895,52722000
2020-11-11,87.11766052246094,87.6897603825174,86.8519896401044,86.98296313256536,25280000
2020-11-12,86.97500610351562,87.89106210806271,86.76426081487111,86.86516250703387,24950000
2020-11-13,88.32597351074219,88.52578979751026,86.71206981595692,87.36220463407147,29998000
2020-11-16,88.54268646240234,89.42195850614758,87.86222957357191,88.06154529307908,24936000
2020-11-17,87.98451232910156,88.72262522891631,87.82794177697225,88.3220066615566,22942000
2020-11-18,86.8228988647461,88.14951627764809,86.79109026273306,87.7399482934069,23470000
2020-11-19,87.67485809326172,87.95668358845417,86.337061083197,86.40540332968315,24998000
2020-11-20,86.59476470947266,88.17586628085006,86.57836742642321,87.73896439031057,46270000
2020-11-23,86.23043060302734,87.17680867977535,85.37849996771469,86.96308275833893,43232000
2020-11-24,87.92138671875,88.0565846754732,85.87405461778883,86.01372731895648,31560000
2020-11-25,88.04812622070312,88.4015248131851,87.30802632263958,88.12069291597456,20916000
2020-11-27,89.12969970703125,89.66700272281557,88.0983318394989,88.13064100960845,17698000
2020-11-30,87.51679229736328,88.87496822192459,87.23148563078885,88.532946066684,36476000
2020-12-01,89.3737564086914,90.70236118629052,87.945744040984,88.19426680841123,34738000
2020-12-02,90.85743713378906,91.24016431712921,88.94495403265353,89.37375591703784,24440000
2020-12-03,90.79878234863281,91.81424594750905,90.59399832717298,90.66159730436907,24546000
2020-12-04,90.85941314697266,91.11638480630795,90.31266767888276,90.68693830767911,27564000
2020-12-07,90.4364242553711,91.07711656631574,89.7554744181883,90.41256401092022,26418000
2020-12-08,90.39020538330078,90.55671895940625,89.27955869303037,89.97020133786377,21926000
2020-12-09,88.67937469482422,91.17156455695005,87.86820215417026,90.06514232170667,30152000
2020-12-10,88.24198150634766,88.53921071213944,86.50182168406451,87.9671108537244,27256000
2020-12-11,88.56208038330078,88.69529125203123,87.48001131796775,87.63210712538749,24414000
2020-12-14,87.48299407958984,89.33846589601443,87.34158456536424,88.2255817410188,32004000
2020-12-15,87.86620330810547,88.04762763467268,86.98046943501684,87.69969732317772,29646000
2020-12-16,87.6291275024414,88.12617302703346,87.28517133200418,88.12020417284867,30270000
2020-12-17,86.87857818603516,88.06572783973995,86.41931015381009,87.90299125040045,32494000
2020-12-18,86.0390625,87.23694384207946,85.50275307411921,87.19071746290244,80328000
2020-12-21,86.45459747314453,86.52816530048314,84.44802360601581,85.16923859623337,36568000
2020-12-22,85.6657943725586,86.35693000745506,85.12277277426921,86.20905866884438,18734000
2020-12-23,86.10717010498047,86.88305283827903,85.74233434577387,85.89493070938681,20676000
2020-12-24,86.42875671386719,86.78415002145125,85.94463486726981,86.2373969207932,6936000
2020-12-28,88.27974700927734,89.00732523733315,86.80079098180647,87.0642244781715,27860000
2020-12-29,87.4163818359375,89.09242384698962,87.28565862878375,88.86129951333892,25988000
2020-12-30,86.4620590209961,87.73325807792254,85.77017251629067,87.5799184450094,26122000
2020-12-31,87.07640075683594,87.42681871203108,86.25826588111767,86.25826588111767,20238000
2021-01-04,85.90139770507812,87.51232090446479,84.88792115924691,87.35773744173892,38038000
2021-01-05,86.5316390991211,86.86714631405789,85.39315800785899,85.7403450634496,22906000
2021-01-06,86.2518081665039,86.88355102713716,84.44802363558682,84.62845442043202,52042000
2021-01-07,88.83445739746094,88.89161277431286,86.33928693754939,86.48889508030167,45300000
2021-01-08,89.82654571533203,89.95726890905785,88.15274883265982,88.87073285333992,41012000
2021-01-11,87.81402587890625,89.1856261048898,87.50586007918514,88.77580776004017,24194000
2021-01-12,86.81147766113281,88.37667490837062,85.7557565812386,87.17779993701961,27140000
2021-01-13,87.20166015625,87.73026395862382,86.38699885335058,86.41533384346016,21882000
2021-01-14,86.49485778808594,88.22606793988501,86.15785648307222,87.16288396051263,23590000
2021-01-15,86.29653930664062,87.28118778064866,85.56886249181242,86.39594688402302,26844000
2021-01-19,89.0138931274414,89.92920590953682,86.55848704899071,87.09480413954127,34692000
